84785.0,84799.7,84728.0,84730.3,82.067,6956096.5206
84730.3,84735.6,84730.3,84735.5,18.959,1606451.2509
84735.5,84740.0,84697.6,84739.9,53.271,4513264.9254
84739.9,84836.4,84739.9,84797.0,67.179,5696519.467
84797.0,84860.5,84797.0,84818.2,32.814,2783453.2399
84818.2,84884.5,84818.1,84857.7,21.933,1861147.3736
84857.7,84893.9,84857.7,84886.6,28.427,2413041.4449
84886.6,84933.9,84886.5,84917.2,59.289,5034421.339
84917.2,84959.7,84917.2,84943.0,47.698,4051771.8363
84943.0,84943.0,84874.0,84924.0,69.035,5861188.4439
84924.0,84940.0,84880.0,84920.0,39.693,3370480.3093
84920.0,84978.6,84914.7,84955.1,102.201,8682303.7971
84955.1,84985.0,84930.0,84984.9,23.527,1998708.9113
84984.9,84988.9,84956.2,84965.5,15.792,1341865.9922
84965.5,85073.2,84965.5,85041.7,83.103,7065182.2416
85041.7,85041.7,85017.6,85031.4,14.493,1232322.0052
85031.4,85065.2,85025.7,85052.8,28.688,2439655.2946
85052.8,85056.7,84973.7,84973.7,36.444,3098034.5765
84973.7,85017.1,84926.0,84931.7,50.476,4289405.4909
84931.7,84975.1,84926.1,84926.1,54.524,4631953.5345
84926.1,84941.6,84911.5,84924.1,39.62,3364878.9634
84924.1,84924.1,84905.0,84910.0,15.394,1307145.7548
84910.0,84921.1,84906.0,84906.1,8.921,757511.3436
84906.1,84910.1,84900.7,84900.7,13.613,1155818.9746
84900.7,84960.4,84900.7,84955.8,29.921,2541188.2262
84955.8,84971.9,84875.0,84875.1,47.662,4048249.6112
84875.1,84875.1,84831.6,84844.8,49.418,4193157.9963
84844.8,84863.5,84840.6,84849.9,32.914,2792788.4277
84849.9,84849.9,84792.5,84792.7,53.898,4571229.4065
84792.7,84820.5,84792.6,84820.5,29.532,2504308.2312
84820.5,84862.9,84820.5,84846.2,29.855,2533219.488
84846.2,84853.0,84824.6,84853.0,23.81,2019917.1538
84853.0,84967.0,84853.0,84916.9,68.014,5775876.2309
84916.9,84916.9,84723.2,84723.2,89.308,7574169.8792
84723.2,84739.7,84705.4,84739.7,56.517,4787837.847
84739.7,84739.7,84654.0,84718.9,75.514,6395702.0884
84718.9,84719.0,84698.4,84698.4,29.449,2494667.7093
84698.4,84775.0,84668.0,84775.0,29.539,2502394.4088
84775.0,84775.0,84761.5,84761.6,9.694,821759.7069
84761.6,84761.6,84761.5,84761.6,2.911,246740.8117
84761.6,84761.6,84638.9,84675.3,42.116,3566553.8378
84675.3,84675.6,84620.0,84629.3,38.845,3287941.0917
84629.3,84641.6,84615.3,84641.2,16.984,1437335.1207
84641.2,84647.6,84632.5,84641.0,20.96,1774026.6375
84641.0,84645.5,84617.2,84623.5,17.982,1521887.8755
84623.5,84647.5,84623.5,84646.0,8.739,739662.5131
84646.0,84647.6,84623.3,84627.9,16.159,1367690.4816
84627.9,84638.5,84590.0,84590.0,23.04,1949412.447
84590.0,84605.0,84570.6,84605.0,29.915,2530370.6196
84605.0,84648.4,84604.9,84642.3,33.046,2796165.7868
84642.3,84700.0,84642.2,84646.3,30.606,2591414.6197
84646.3,84662.0,84641.4,84641.5,18.897,1599642.1251
84641.5,84733.5,84641.4,84702.7,105.156,8903050.0324
84702.7,84720.1,84667.9,84681.3,43.942,3721710.0731
84681.3,84681.3,84644.3,84644.4,7.012,593711.4232
84644.4,84644.4,84640.1,84640.1,5.554,470095.9762
84640.1,84656.9,84626.9,84656.8,15.118,1279499.1471
84656.8,84714.6,84656.8,84710.9,23.984,2031464.7172
84710.9,84724.3,84680.5,84684.2,22.667,1919870.0186
84684.2,84684.2,84612.8,84633.6,34.731,2939800.7245
84633.6,84660.0,84613.2,84613.2,59.87,5067428.2981
84613.2,84613.3,84520.8,84520.9,204.401,17286724.7039
84520.9,84520.9,84418.5,84489.7,285.374,24107071.9331
84489.7,84499.8,84471.4,84475.0,28.062,2370854.1589
84475.0,84488.8,84382.6,84417.9,109.095,9209144.498
84417.9,84426.7,84307.0,84325.6,134.177,11317550.0281
84325.6,84438.6,84325.5,84436.6,51.252,4325494.7247
84436.6,84454.3,84320.5,84326.9,160.515,13542853.2938
84326.9,84375.0,84303.6,84349.0,76.17,6424226.2026
84349.0,84393.9,84334.0,84375.5,33.31,2810033.065
84375.5,84399.7,84357.2,84363.9,49.924,4212790.8035
84363.9,84375.8,84330.3,84334.7,44.199,3728129.1841
84334.7,84392.8,84320.0,84350.1,60.576,5109594.1074
84350.1,84369.8,84324.4,84369.8,41.825,3527465.4538
84369.8,84375.7,84353.3,84375.7,32.104,2708564.3316
84375.7,84375.7,84320.0,84371.4,37.202,3137985.7656
84371.4,84372.3,84355.1,84372.3,21.796,1838954.0289
84372.3,84454.9,84372.2,84447.9,55.732,4704379.3042
84447.9,84512.4,84407.0,84407.0,121.36,10252247.3045
84407.0,84459.1,84393.3,84449.0,18.364,1550357.1646
84449.0,84506.5,84449.0,84506.5,17.274,1459359.9693
84506.5,84527.8,84493.2,84519.9,21.436,1811548.0623
84519.9,84546.4,84464.7,84470.3,70.356,5945633.3822
84470.3,84489.0,84433.9,84455.8,26.691,2254041.668
84455.8,84534.3,84455.8,84520.1,12.578,1062959.0717
84520.1,84535.0,84500.8,84510.5,13.27,1121559.2577
84510.5,84541.2,84510.0,84541.2,7.786,658148.1962
84541.2,84541.7,84464.0,84520.0,29.737,2512802.5904
84520.0,84561.3,84469.7,84552.2,29.194,2467205.768
84552.2,84560.0,84450.4,84450.4,41.219,3482758.4923
84450.4,84505.8,84436.9,84469.8,17.462,1475001.7619
84469.8,84469.8,84408.6,84416.0,11.134,940100.2045
84416.0,84432.2,84391.3,84432.2,35.3,2979517.8972
84432.2,84443.8,84291.8,84336.9,121.878,10280750.736
84336.9,84338.0,84286.1,84301.9,40.802,3439850.9365
84301.9,84302.0,84250.0,84251.9,72.215,6085792.8575
84251.9,84332.0,84251.8,84330.0,28.147,2372724.3472
84330.0,84376.8,84288.5,84372.0,16.611,1400604.6643
84372.0,84410.0,84372.0,84381.5,28.528,2407557.1199
84381.5,84449.0,84368.6,84444.9,76.751,6478028.6981
84444.9,84455.5,84411.4,84428.4,17.609,1486799.1169
84428.4,84428.5,84394.8,84394.8,10.678,901388.928
84394.8,84436.0,84352.8,84428.1,21.498,1814245.3024
84428.1,84450.0,84409.2,84445.0,16.375,1382472.3871
84445.0,84484.8,84435.9,84484.7,47.295,3995097.4759
84484.7,84493.3,84471.4,84471.5,31.139,2630696.553
84471.5,84499.9,84452.9,84478.4,38.887,3285373.1172
84478.4,84494.7,84421.1,84421.2,13.829,1168222.1782
84421.2,84437.8,84361.3,84370.6,11.055,933041.8103
84370.6,84415.8,84370.6,84402.7,13.348,1126466.469
84402.7,84416.2,84402.7,84416.1,3.917,330633.6141
84416.1,84434.8,84406.3,84434.8,6.884,581119.3049
84434.8,84434.8,84307.4,84307.4,47.875,4038008.41
84307.4,84325.2,84300.0,84307.6,19.733,1663740.0577
84307.6,84309.4,84280.0,84309.3,28.879,2434243.6161
84309.3,84315.1,84303.1,84309.9,11.548,973622.3199
84309.9,84315.4,84297.6,84309.9,28.875,2434354.8329
84309.9,84330.0,84306.5,84325.3,15.436,1301560.9569
84325.3,84379.5,84320.0,84374.8,13.322,1123551.6704
84374.8,84391.6,84299.3,84308.8,21.608,1822366.0595
84308.8,84355.9,84308.8,84325.0,12.501,1054261.9481
84325.0,84363.7,84325.0,84358.1,12.2,1029072.9817
84358.1,84395.5,84356.0,84374.3,17.159,1447661.3221
84374.3,84400.0,84362.9,84398.2,15.41,1300374.0989
84398.2,84409.1,84395.5,84395.5,14.671,1238250.4409
84395.5,84480.0,84390.9,84473.9,56.93,4807034.2351
84473.9,84490.3,84463.8,84485.8,17.104,1444932.9631
84485.8,84507.3,84470.0,84470.1,32.111,2713029.9224
84470.1,84525.3,84470.0,84512.2,20.051,1694273.7282
84512.2,84546.3,84510.0,84520.9,22.116,1869366.8919
84520.9,84525.8,84512.5,84520.0,11.77,994796.2153
84520.0,84520.1,84480.7,84499.9,25.299,2137671.269
84499.9,84532.3,84499.9,84511.5,36.8,3110238.3959
84511.5,84575.0,84511.3,84568.4,33.294,2815063.1458
84568.4,84590.8,84566.4,84575.0,45.785,3872547.32
84575.0,84585.2,84564.0,84580.9,28.506,2410797.1078
84580.9,84611.2,84559.2,84570.5,59.353,5020254.0645
84570.5,84600.0,84555.0,84555.0,22.967,1942627.7911
84555.0,84610.0,84553.7,84609.9,49.041,4148058.3573
84609.9,84610.0,84557.3,84568.1,39.399,3332240.8482
84568.1,84571.6,84542.3,84554.2,22.086,1867622.3043
84554.2,84566.9,84480.8,84501.8,42.377,3581908.1211
84501.8,84501.9,84459.5,84459.5,23.314,1969464.9536
84459.5,84542.0,84458.6,84542.0,31.543,2665127.661
84542.0,84577.4,84542.0,84575.1,29.202,2469327.9451
84575.1,84579.7,84560.1,84572.7,7.162,605711.1461
84572.7,84589.4,84564.1,84585.1,16.195,1369784.1448
84585.1,84603.1,84533.5,84539.3,41.117,3477512.4162
84539.3,84551.3,84494.0,84511.3,25.85,2185163.8508
84511.3,84527.6,84439.1,84455.7,43.536,3677423.5339
84455.7,84480.0,84453.0,84463.9,21.785,1840138.8914
84463.9,84512.2,84463.9,84497.3,16.796,1419061.3333
84497.3,84667.6,84497.3,84667.5,139.568,11809229.2884
84667.5,84746.4,84667.5,84691.9,118.821,10067344.5648
84691.9,84719.5,84621.3,84670.6,46.168,3908899.9078
84670.6,84744.8,84666.1,84695.7,35.313,2991492.8724
84695.7,84742.5,84674.1,84703.0,53.582,4538816.1983
84703.0,84707.4,84612.7,84668.5,79.049,6692736.1105
84668.5,84668.5,84596.3,84600.0,20.611,1744242.2808
84600.0,84647.5,84582.6,84582.6,21.733,1838937.7366
84582.6,84624.9,84566.1,84596.2,20.218,1710298.0694
84596.2,84596.2,84258.3,84260.0,213.056,17983408.0591
84260.0,84298.0,84169.7,84244.0,199.142,16776123.6242
84244.0,84344.1,84209.1,84301.2,73.668,6208178.9027
84301.2,84338.1,84301.2,84328.7,38.706,3263734.8851
84328.7,84498.5,84328.7,84436.2,54.934,4638388.111
84436.2,84497.5,84436.2,84440.1,30.204,2551215.9911
84440.1,84456.4,84280.0,84347.4,130.727,11030298.0561
84347.4,84392.5,84347.4,84373.6,18.028,1521067.146
84373.6,84510.0,84373.6,84463.0,85.809,7244606.1668
84463.0,84468.0,84420.7,84420.7,19.296,1629346.9365
84420.7,84440.7,84374.9,84380.0,10.506,886680.6617
84380.0,84420.0,84359.9,84391.3,18.692,1577399.6611
84391.3,84419.2,84370.8,84385.9,12.519,1056508.1175
84385.9,84425.8,84376.3,84410.0,6.049,510570.7792
84410.0,84442.0,84379.0,84432.4,9.257,781438.787
84432.4,84449.1,84418.3,84443.8,19.224,1623171.6582
84443.8,84540.0,84435.9,84540.0,20.892,1765275.3301
84540.0,84559.0,84490.0,84555.8,27.715,2342851.627
84555.8,84555.8,84458.5,84470.0,38.501,3254424.7685
84470.0,84474.5,84391.6,84427.0,19.042,1607729.4301
84427.0,84449.2,84420.0,84420.0,13.831,1167884.3613
84420.0,84429.9,84330.0,84372.8,26.615,2245210.9217
84372.8,84425.0,84372.7,84422.2,11.635,982021.1431
84422.2,84422.2,84377.3,84408.3,5.144,434173.6229
84408.3,84479.3,84408.3,84454.8,15.893,1342079.2353
84454.8,84454.9,84394.0,84395.0,9.321,786928.0713
84395.0,84432.0,84395.0,84424.1,6.565,554202.6076
84424.1,84462.2,84424.0,84434.0,8.983,758583.8085
84434.0,84516.5,84434.0,84465.7,16.213,1369816.6728
84465.7,84467.9,84419.4,84419.5,12.755,1077070.9461
84419.5,84440.1,84391.6,84403.3,9.767,824422.9959
84403.3,84444.0,84395.2,84432.1,15.768,1331100.0878
84432.1,84480.8,84423.1,84463.0,16.798,1418608.3683
84463.0,84530.0,84458.0,84504.9,15.416,1302728.6585
84504.9,84504.9,84437.8,84437.8,10.636,898573.3399
84437.8,84482.2,84437.0,84448.2,13.538,1143404.8724
84448.2,84448.2,84403.9,84435.9,5.498,464170.8811
84435.9,84509.6,84430.0,84493.0,20.783,1755563.6931
84493.0,84519.3,84492.9,84510.7,12.669,1070686.4238
84510.7,84540.0,84510.6,84523.3,26.737,2259945.5136
84523.3,84548.0,84523.2,84546.5,13.445,1136630.5047
84546.5,84552.6,84526.8,84527.6,26.527,2242742.0225
84527.6,84566.9,84527.6,84562.2,27.163,2296741.4305
84562.2,84579.8,84554.0,84574.9,22.255,1882106.722
84574.9,84595.9,84519.2,84519.2,47.303,4001113.8733
84519.2,84555.3,84478.9,84552.8,60.254,5092560.4164
84552.8,84615.3,84509.7,84608.9,67.822,5735338.2129
84608.9,84610.0,84585.2,84585.3,18.328,1550538.6453
84585.3,84608.1,84584.8,84585.0,26.562,2247023.5419
84585.0,84715.5,84573.1,84715.5,95.008,8042651.4262
84715.5,84730.2,84665.9,84691.9,53.378,4521385.7153
84691.9,84698.1,84670.8,84690.1,41.673,3529070.1602
84690.1,84730.4,84662.0,84729.8,38.082,3225686.3099
84729.8,84769.7,84664.6,84669.0,67.811,5745240.4514
84669.0,84669.1,84617.8,84617.9,24.0,2031434.8355
84617.9,84645.2,84609.2,84635.1,19.421,1643437.295
84635.1,84635.8,84617.5,84620.0,15.284,1293478.8649
84620.0,84631.5,84609.5,84609.5,19.999,1692370.0203
84609.5,84609.5,84411.5,84479.9,98.137,8292406.3976
84479.9,84486.4,84417.3,84421.9,22.016,1859277.2864
84421.9,84497.8,84414.1,84497.8,64.241,5423885.7415
84497.8,84505.0,84477.8,84481.4,28.184,2381250.2957
84481.4,84487.0,84463.5,84463.6,12.051,1018083.5424
84463.6,84483.1,84416.3,84476.0,26.805,2263695.8321
84476.0,84503.9,84449.0,84449.0,16.339,1380439.4392
84449.0,84491.6,84440.3,84481.6,20.347,1718386.0835
84481.6,84506.8,84456.2,84466.9,29.35,2479609.0482
84466.9,84480.0,84419.4,84426.2,22.786,1924376.664
84426.2,84501.4,84416.4,84501.3,27.889,2355603.7327
84501.3,84515.7,84400.0,84407.9,29.397,2482330.0749
84407.9,84450.0,84407.9,84448.8,13.311,1123882.9397
84448.8,84449.3,84420.4,84448.6,15.288,1290809.3106
84448.6,84458.0,84439.9,84439.9,11.11,938204.0808
84439.9,84574.5,84414.6,84539.4,40.03,3384267.1353
84539.4,84624.3,84539.4,84610.0,18.732,1584683.2344
84610.0,84610.1,84566.0,84570.1,23.747,2008593.3658
84570.1,84600.0,84536.1,84599.9,14.231,1203589.9493
84599.9,84613.0,84495.6,84507.2,38.099,3221537.2692
84507.2,84522.9,84454.3,84522.8,38.514,3253831.7262
84522.8,84610.0,84522.8,84610.0,15.755,1332468.3289
84610.0,84643.6,84557.2,84557.3,22.764,1926380.9026
84557.3,84639.9,84545.6,84634.8,13.421,1135558.3029
84634.8,84650.0,84600.3,84602.7,24.72,2092168.7386
84602.7,84671.9,84602.7,84662.6,31.369,2655297.4204
84662.6,84694.9,84638.3,84646.3,55.237,4677398.7617
84646.3,84648.5,84588.0,84617.1,21.83,1847317.926
84617.1,84729.4,84617.1,84700.0,86.275,7307528.1609
84700.0,84739.9,84700.0,84735.2,34.419,2915909.8265
84735.2,84750.0,84731.9,84732.1,46.912,3975643.5737
84732.1,84744.3,84709.8,84744.2,61.547,5214722.3036
84744.2,84843.1,84744.2,84782.9,154.006,13059432.5182
84782.9,84860.0,84782.8,84858.3,41.372,3508787.3249
84858.3,84931.0,84800.0,84807.7,246.036,20879330.2192
84807.7,84841.8,84789.8,84795.8,28.293,2399758.3061
84795.8,84795.9,84742.3,84761.8,21.611,1831876.9019
84761.8,84761.9,84719.1,84725.4,44.964,3809867.2292
84725.4,84749.7,84700.0,84749.7,20.738,1757087.8256
84749.7,84749.7,84666.6,84697.2,46.748,3959782.9985
84697.2,84697.3,84656.4,84656.5,13.788,1167569.4153
84656.5,84700.0,84656.4,84657.6,20.686,1751660.9059
84657.6,84700.0,84645.7,84700.0,60.674,5137027.2593
84700.0,84731.4,84700.0,84708.0,20.426,1730429.8573
84708.0,84710.3,84666.9,84671.4,16.438,1392136.6237
84671.4,84683.3,84660.0,84680.0,8.526,721927.1193
84680.0,84698.0,84662.0,84698.0,10.612,898634.6345
84698.0,84729.3,84688.9,84729.2,18.011,1525861.125
84729.2,84766.0,84720.0,84762.1,90.914,7704596.5083
84762.1,84769.1,84710.5,84728.1,9.032,765424.3996
84728.1,84747.9,84703.0,84703.0,23.87,2022664.7019
84703.0,84757.9,84703.0,84757.7,24.327,2061201.7916
84757.7,84791.0,84757.7,84781.1,24.669,2091450.0604
84781.1,84808.3,84745.2,84787.7,38.755,3286054.6773
84787.7,84831.1,84787.6,84816.2,25.888,2195782.2967
84816.2,84862.9,84767.6,84767.6,69.946,5933599.9715
84767.6,84836.8,84767.5,84767.6,77.784,6596144.4019
84767.6,84774.8,84721.6,84723.2,20.031,1697495.0803
84723.2,84747.8,84720.0,84746.7,27.261,2309953.1147
84746.7,84793.9,84746.7,84793.9,9.788,829632.6208
84793.9,84879.5,84793.9,84813.1,77.242,6553179.166
84813.1,84850.0,84804.5,84840.6,20.349,1726267.5767
84840.6,84860.0,84826.8,84830.6,12.365,1049121.0663
84830.6,84838.0,84809.7,84837.9,34.004,2884538.4716
84837.9,84837.9,84783.1,84801.0,17.215,1460103.1087
84801.0,84823.3,84787.1,84790.1,10.489,889496.0668
84790.1,84794.0,84755.5,84793.0,8.826,748317.8602
84793.0,84793.1,84755.5,84763.9,18.124,1536244.6523
84763.9,84770.0,84763.9,84765.1,5.329,451714.2044
84765.1,84776.8,84688.3,84689.0,38.172,3234225.1399
84689.0,84718.0,84680.0,84680.0,27.706,2346473.5595
84680.0,84685.9,84612.7,84618.0,42.508,3597998.0417
84618.0,84621.9,84584.3,84588.4,33.024,2793778.9698
84588.4,84608.0,84556.7,84556.8,50.757,4293132.9731
84556.8,84556.9,84521.7,84521.7,39.884,3371801.9178
84521.7,84526.5,84422.0,84440.5,128.976,10895372.9188
84440.5,84519.9,84440.5,84511.8,47.964,4052384.6371
84511.8,84511.8,84461.0,84461.1,18.294,1545571.2447
84461.1,84493.8,84452.2,84485.4,36.899,3117140.4664
84485.4,84495.1,84471.3,84471.4,19.666,1661544.3194
84471.4,84500.3,84471.3,84498.1,24.1,2036224.1332
84498.1,84498.1,84385.8,84445.0,81.882,6913430.896
84445.0,84445.6,84435.7,84436.5,14.413,1217048.6762
84436.5,84436.8,84415.2,84424.1,50.877,4295378.9389
84424.1,84424.1,84391.2,84396.1,23.161,1954972.2771
84396.1,84419.2,84381.0,84381.2,28.067,2368661.3701
84381.2,84381.8,84340.4,84361.8,60.92,5139614.962
84361.8,84361.9,84324.0,84324.1,33.151,2796244.3631
84324.1,84355.4,84324.0,84354.0,33.321,2810316.4362
84354.0,84356.3,84343.9,84343.9,9.955,839684.0968
84343.9,84343.9,84269.5,84289.9,70.928,5978846.2649
84289.9,84318.5,84285.7,84317.4,22.731,1916153.5382
84317.4,84337.9,84290.0,84337.9,34.259,2888454.052
84337.9,84356.3,84302.0,84302.1,37.148,3132851.8922
84302.1,84302.1,84210.4,84214.0,68.413,5763941.8863
84214.0,84259.3,84214.0,84259.3,62.684,5280556.4556
84259.3,84278.3,84238.3,84278.3,44.859,3779924.4693
84278.3,84312.0,84278.2,84309.2,39.267,3310022.5047
84309.2,84309.2,84273.0,84274.6,23.593,1988546.8164
84274.6,84314.9,84270.0,84314.8,16.771,1413582.8893
84314.8,84409.7,84314.8,84328.7,41.777,3524231.2978
84328.7,84369.6,84328.7,84361.2,16.585,1399012.8431
84361.2,84365.9,84358.1,84358.1,10.6,894238.6475
84358.1,84400.0,84310.1,84333.7,28.933,2440703.7293
84333.7,84379.5,84328.2,84378.4,10.637,897259.8363
84378.4,84432.7,84378.3,84419.5,39.365,3323172.8007
84419.5,84428.2,84394.5,84419.5,27.799,2346405.9899
84419.5,84441.0,84405.4,84405.5,32.816,2770485.5948
84405.5,84457.9,84404.1,84417.0,40.744,3440102.2662
84417.0,84454.8,84417.0,84449.1,24.364,2057158.0403
84449.1,84449.2,84440.5,84443.9,5.683,479912.3827
84443.9,84450.1,84401.9,84444.0,18.233,1539164.7457
84444.0,84465.9,84440.0,84451.5,35.076,2962266.4487
84451.5,84452.3,84355.3,84355.4,68.208,5756501.0448
84355.4,84360.0,84341.5,84341.5,24.841,2095479.6602
84341.5,84341.5,84273.5,84279.2,30.629,2582153.6532
84279.2,84334.0,84266.9,84333.9,21.05,1774388.4464
84333.9,84520.0,84333.9,84520.0,51.968,4388149.9343
84520.0,84569.6,84499.9,84511.1,71.624,6054867.5377
84511.1,84513.4,84441.1,84441.1,13.821,1167782.6832
84441.1,84467.3,84389.5,84389.5,17.387,1468082.5138
84389.5,84408.5,84360.0,84391.8,32.605,2751119.9493
84391.8,84401.5,84360.0,84360.0,41.606,3510843.4983
84360.0,84380.0,84360.0,84380.0,16.146,1362262.6845
84380.0,84442.8,84368.9,84378.2,49.742,4198332.0224
84378.2,84394.1,84353.8,84382.1,12.031,1015008.2252
84382.1,84415.7,84362.6,84386.1,9.538,804887.1657
84386.1,84459.3,84377.7,84459.3,12.154,1026055.8593
84459.3,84492.6,84459.2,84473.8,33.804,2855489.8982
84473.8,84646.3,84468.0,84561.5,485.236,41039428.8062
84561.5,84600.0,84536.2,84550.4,59.495,5031120.8574
84550.4,84550.4,84488.1,84488.2,26.076,2203871.3942
84488.2,84517.0,84466.0,84472.0,179.474,15164153.3887
84472.0,84496.4,84458.7,84458.7,14.354,1212568.6386
84458.7,84570.0,84458.7,84570.0,33.637,2843471.1705
84570.0,84626.0,84558.0,84620.0,214.081,18109679.498
84620.0,84634.2,84603.4,84629.9,83.435,7060037.5108
84629.9,84630.0,84581.9,84598.3,91.069,7704708.5843
84598.3,84680.0,84598.2,84646.9,54.107,4580313.7788
84646.9,84693.3,84607.6,84644.1,108.21,9159396.9583
84644.1,84715.2,84639.9,84658.2,64.335,5448453.1768
84658.2,84667.9,84613.2,84613.2,41.131,3481340.6207
84613.2,84644.7,84613.2,84644.7,13.834,1170717.2445
84644.7,84644.7,84573.4,84573.4,22.494,1903178.9278
84573.4,84592.0,84557.7,84570.6,27.136,2295120.6009
84570.6,84594.5,84561.9,84590.4,20.438,1728516.1543
84590.4,84590.4,84520.0,84520.0,18.206,1539429.4659
84520.0,84542.0,84520.0,84541.9,22.744,1922538.0932
84541.9,84572.8,84521.0,84563.7,45.507,3847385.8138
84563.7,84626.4,84563.7,84608.5,34.592,2926657.59
84608.5,84700.0,84608.5,84682.2,43.068,3646936.1513
84682.2,84715.0,84681.7,84709.6,31.606,2676860.863
84709.6,84767.3,84700.1,84759.7,83.255,7055063.678
84759.7,84784.3,84712.2,84715.5,53.284,4516102.1111
84715.5,84744.0,84697.4,84744.0,40.447,3426844.3981
84744.0,84744.0,84705.8,84705.9,14.762,1250811.4314
84705.9,84705.9,84687.8,84687.8,22.918,1941100.1507
84687.8,84713.7,84687.8,84702.0,40.196,3404619.2333
84702.0,84743.3,84690.0,84738.3,18.98,1607826.2257
84738.3,84765.0,84726.7,84758.3,29.509,2500927.8233
84758.3,84780.0,84717.0,84737.1,28.287,2397453.1609
84737.1,84737.1,84661.8,84661.8,38.412,3252989.7215
84661.8,84673.2,84653.4,84672.0,27.256,2307703.9204
84672.0,84672.1,84630.9,84630.9,42.892,3631352.7635
84630.9,84630.9,84610.8,84617.5,33.521,2836667.374
84617.5,84707.3,84617.4,84707.3,59.738,5056432.4342
84707.3,84707.3,84611.0,84613.6,29.056,2460072.2499
84613.6,84628.1,84600.0,84618.2,38.36,3245902.0598
84618.2,84634.4,84603.8,84625.5,32.953,2788527.2279
84625.5,84700.0,84625.5,84700.0,25.791,2183799.6128
84700.0,84707.9,84558.0,84585.8,80.912,6845447.9363
84585.8,84591.6,84466.1,84478.3,87.841,7423607.3642
84478.3,84546.3,84478.2,84541.9,41.222,3483867.8437
84541.9,84606.9,84541.9,84600.0,48.928,4137894.7109
84600.0,84606.9,84572.8,84585.4,7.081,598995.0309
84585.4,84794.8,84574.8,84781.7,109.507,9275758.5076
84781.7,84790.0,84687.8,84699.1,99.789,8456192.1631
84699.1,84739.9,84692.3,84739.9,42.368,3589117.7521
84739.9,84750.0,84667.2,84695.4,26.344,2231586.5283
84695.4,84726.3,84662.4,84662.8,23.109,1957189.6868
84662.8,84703.3,84637.8,84687.7,26.829,2271510.8546
84687.7,84729.9,84678.9,84715.3,25.811,2186202.6243
84715.3,84772.0,84702.0,84757.4,37.301,3161203.487
84757.4,84829.9,84757.4,84790.2,114.612,9720139.95
84790.2,84790.3,84720.0,84720.0,29.818,2527640.0194
84720.0,84786.2,84720.0,84786.2,49.667,4209213.1829
84786.2,84857.9,84780.5,84780.5,75.774,6427633.9888
84780.5,84790.3,84723.3,84729.9,39.155,3318741.1516
84729.9,84730.0,84660.5,84692.5,35.61,3015622.5676
84692.5,84711.9,84672.0,84680.6,24.068,2038371.5687
84680.6,84692.8,84660.5,84667.1,21.099,1786496.3625
84667.1,84674.5,84621.5,84672.0,29.891,2530089.2782
84672.0,84747.5,84655.2,84747.5,29.291,2480742.3325
84747.5,84863.4,84740.1,84836.1,118.455,10045387.2811
84836.1,84844.1,84768.1,84811.1,51.246,4345572.3574
